0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:10 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:10 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:10 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:10 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:10 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:10 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:10 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:11 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:15 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:15 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:15 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:15 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:15 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:15 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:36:16 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:40 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:40 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:40 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:40 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:40 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:40 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:41 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:41 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:41 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:41 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:41 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:41 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:41 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:37:41 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:00 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:00 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:00 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:00 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:01 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:01 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:01 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:01 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:01 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:01 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:01 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:40:04 +0900] "GET /jsp01_myboard_cho/updateres.jsp?MYNAME=%E3%84%B4%E3%85%81%E3%85%87%E3%84%B9123&MYTITLE=%E3%85%81%E3%84%B4%E3%85%87%E3%84%B9123 HTTP/1.1" 500 2498
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:20 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:22 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:22 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:22 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:22 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:22 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:22 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:22 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:22 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:23 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:24 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:41:28 +0900] "GET /jsp01_myboard_cho/updateres.jsp?MYNAME=%E3%84%B4%E3%85%81%E3%85%87%E3%84%B9&MYTITLE=%E3%85%81%E3%84%B4%E3%85%87%E3%84%B9123 HTTP/1.1" 500 2599
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:35 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:35 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:35 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:35 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:35 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:36 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:36 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:36 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:36 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:36 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:36 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:36 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:37 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:37 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:37 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:37 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:37 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:37 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:37 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:37 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:38 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:38 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:38 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:38 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:42:38 +0900] "GET /jsp01_myboard_cho/updateres.jsp?MYNAME=%E3%84%B4%E3%85%81%E3%85%87%E3%84%B9&MYTITLE=%E3%85%81%E3%84%B4%E3%85%87%E3%84%B9 HTTP/1.1" 500 2561
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:44:31 +0900] "GET /jsp01_myboard_cho/index.jsp HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:44:32 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:44:33 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:44:34 +0900] "GET /jsp01_myboard_cho/updateres.jsp?MYNAME=%E3%84%B4%E3%85%81%E3%85%87%E3%84%B9&MYTITLE=%E3%85%81%E3%84%B4%E3%85%87%E3%84%B9 HTTP/1.1" 500 2502
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:18 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:18 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:18 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:18 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:18 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:18 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:18 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:19 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:19 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:19 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:19 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:19 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:19 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:19 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:20 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:20 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=17 HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:21 +0900] "GET /jsp01_myboard_cho/updateres.jsp?MYNAME=%E3%84%B4%E3%85%81%E3%85%87%E3%84%B9&MYTITLE=%E3%85%81%E3%84%B4%E3%85%87%E3%84%B9123&MYCONTENT=%E3%85%81%E3%84%B4%E3%84%B9%E3%85%87&MYNO=17 HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:23 +0900] "GET /jsp01_myboard_cho/list.jsp HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:46:25 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 809
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:47:11 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 809
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:47:12 +0900] "GET /jsp01_myboard_cho/delete.jsp HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:08 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:08 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:08 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:08 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:08 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:08 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:08 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:09 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:09 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:09 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:09 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:09 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:09 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:09 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:09 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:10 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=17 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:10 +0900] "GET /jsp01_myboard_cho/delete.jsp?MYNO=17 HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:11 +0900] "GET /jsp01_myboard_cho/list.jsp HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:13 +0900] "GET /jsp01_myboard_cho/insert.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:25 +0900] "GET /jsp01_myboard_cho/insertres.jsp?MYNAME=%EC%9F%8C%EC%A5%B0&MYTITLE=%EA%B8%80+%EC%8D%A8%EB%B3%B4%EA%B8%B0+%EC%88%98%EC%A0%95%ED%8C%90&MYCONTENT=%EA%B8%80%EC%93%B4%EB%8B%A4%EC%95%84%EC%95%84%7E%7E HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:26 +0900] "GET /jsp01_myboard_cho/list.jsp HTTP/1.1" 200 883
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:32 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=18 HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:33 +0900] "GET /jsp01_myboard_cho/update.jsp?MYNO=18 HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:38 +0900] "GET /jsp01_myboard_cho/updateres.jsp?MYNAME=%EC%9F%8C%EC%A5%B0&MYTITLE=%EA%B8%80+%EC%8D%A8%EB%B3%B4%EA%B8%B0+%EC%88%98%EC%A0%95%ED%8C%90123&MYCONTENT=%EA%B8%80%EC%93%B4%EB%8B%A4%EC%95%84%EC%95%84%7E%7E123&MYNO=18 HTTP/1.1" 200 262
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:39 +0900] "GET /jsp01_myboard_cho/list.jsp HTTP/1.1" 200 886
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:40 +0900] "GET /jsp01_myboard_cho/detail.jsp?MYNO=18 HTTP/1.1" 200 830
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:42 +0900] "GET /jsp01_myboard_cho/delete.jsp?MYNO=18 HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [03/Jan/2020:17:50:42 +0900] "GET /jsp01_myboard_cho/list.jsp HTTP/1.1" 200 730
